#Time : 20:27:05 07-16-2026
#File : ../data/cluster_3_MM.csv
#Number_of_genes : 16644
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 147.386
#Total_running_time : 0d0h31m17.622s
#"patternThreeLT",0.460237 0.267471 0.461853 0.462834
#"", 0.31558 0.521643 0.314784 0.314507
#"", 0.37787 0.376646 0.376509 0.375664
row-7587,0.464098,0.347948,0.536492,0.0106851
row-7588,0.522296,0.472317,0.363491,0.00255875
row-7589,0.501813,0.415651,0.442527,0.00143553
row-7590,0.0562048,0.837031,0.650593,0.0169222
row-7591,0.467474,0.433419,0.470643,0.00367435
row-7592,0.364046,0.338712,0.675187,0.00160269
row-7593,0.556529,0.517734,0.290775,0.00151647
row-7594,0.468603,0.439088,0.462137,0.00156167
row-7595,0.545194,0.380291,0.418388,0.00249862
row-7596,0.469422,0.399198,0.493252,0.00181958
row-7597,0.499674,0.460356,0.405195,0.0058708
row-7598,0.475318,0.446111,0.447555,0.000383614
row-7599,0.470594,0.441896,0.452586,0.00141436
row-7600,0.450529,0.363053,0.542334,0.00460266
row-7601,0.0310298,0.9138,0.438976,0.0613892
row-7602,0.534562,0.349684,0.442174,0.0127495
row-7603,0.465745,0.339676,0.55688,0.00736102
row-7604,0.518712,0.436147,0.402072,0.00412518
row-7605,0.523429,0.333617,0.447096,0.0167261
row-7606,0.510543,0.478035,0.378203,0.00255736
row-7607,0.601247,0.330281,0.404881,0.0214796
row-7608,0.41332,0.384944,0.560863,0.00530662
row-7609,0.467295,0.398643,0.484081,0.00744324
row-7610,0.290752,0.679415,0.476824,0.0144198
row-7611,0.535675,0.394172,0.422907,0.0056585
row-7612,0.547267,0.499231,0.314317,0.00113351
row-7613,0.59631,0.531621,0.237156,0.0151447
row-7614,0.544705,0.402644,0.367921,0.0143225
row-7615,0.586001,0.550422,0.224504,0.0005023
row-7616,0.496384,0.413221,0.437123,0.00716745
row-7617,0.47742,0.445209,0.444888,0.00113673
row-7618,0.513039,0.476698,0.375482,0.00143275
row-7619,0.512939,0.458147,0.390997,0.00162857
row-7620,0.405238,0.373023,0.583976,0.00487733
row-7621,0.541891,0.361435,0.430271,0.0112045
row-7622,0.548729,0.477309,0.324475,0.00668985
row-7623,0.615596,0.479128,0.248326,0.0143222
row-7624,0.556779,0.522741,0.283623,0.00084483
row-7625,0.522008,0.484797,0.355148,0.0022258
row-7626,0.54882,0.359381,0.42286,0.00341591
row-7627,0.481592,0.332741,0.538465,0.00480719
row-7628,0.490716,0.452769,0.422571,0.00251961
row-7629,0.579792,0.486514,0.251965,0.0146058
row-7630,0.425556,0.389733,0.559578,0.00275063
row-7631,0.42837,0.401056,0.527065,0.00577373
row-7632,0.379972,0.568482,0.402262,0.0335382
row-7633,0.549837,0.516035,0.297736,0.00083495
row-7634,0.462711,0.405638,0.495489,0.00330774
row-7635,0.299886,0.764942,0.394177,0.0343327
row-7636,0.494236,0.380627,0.495292,0.0108423
row-7637,0.354262,0.330642,0.686732,0.00190251
row-7638,0.724928,0.277242,0.333601,0.0477238
row-7639,0.529627,0.497168,0.336731,0.000687411
row-7640,0.511503,0.481204,0.373558,0.00189673
row-7641,0.484317,0.43375,0.453966,0.0109789
row-7642,0.560537,0.523956,0.278002,0.000823382
row-7643,0.497169,0.441861,0.422703,0.00193321
row-7644,0.181808,0.87775,0.409076,0.01865
row-7645,0.618087,0.422139,0.274273,0.0090073
row-7646,0.567518,0.368744,0.399338,0.00469445
row-7647,0.511038,0.460793,0.390616,0.00319794
row-7648,0.478806,0.316782,0.545042,0.0024336
row-7649,0.559933,0.326563,0.376873,0.0255222
row-7650,0.441833,0.412085,0.507959,0.00358125
row-7651,0.680234,0.203626,0.399499,0.0115377
row-7652,0.479838,0.422201,0.450838,0.00614552
row-7653,0.449158,0.421813,0.49948,0.0016538
row-7654,0.420132,0.234292,0.585357,0.042517
row-7655,0.49916,0.466178,0.402982,0.0051168
row-7656,0.442322,0.415578,0.513259,0.000486256
row-7657,0.523718,0.45828,0.377897,0.0101619
row-7658,0.502039,0.336036,0.463259,0.0180897
row-7659,0.487601,0.348758,0.475682,0.0161543
row-7660,0.510987,0.32577,0.514946,0.00663522
row-7661,0.406587,0.382012,0.584925,0.000838684
row-7662,0.425332,0.3414,0.594538,0.00408258
row-7663,0.600871,0.44174,0.298252,0.00261406
row-7664,0.53835,0.464831,0.348527,0.00329901
row-7665,0.443378,0.385341,0.536531,0.00318984
row-7666,0.45435,0.426199,0.489855,0.000445285
row-7667,0.423817,0.397034,0.551738,0.000719342
row-7668,0.60662,0.363168,0.356437,0.0118642
row-7669,0.465801,0.430352,0.471439,0.000290375
row-7670,0.466327,0.331217,0.553746,0.00843816
row-7671,0.485562,0.356763,0.540605,0.0146755
row-7672,0.511783,0.456054,0.355995,0.0184014
row-7673,0.47126,0.44314,0.454517,0.000379517
row-7674,0.422004,0.393846,0.555969,0.00577715
row-7675,0.000211109,0.999893,0.520515,0.0558508
row-7676,0.426124,0.28738,0.627576,0.00811715
row-7677,0.494347,0.349552,0.505544,0.00153097
row-7678,0.621964,0.439288,0.274364,0.00920402
row-7679,0.787533,0.168442,0.305108,0.0181827
row-7680,0.519956,0.476084,0.367656,0.00338748
row-7681,0.624214,0.37504,0.344003,0.00802874
row-7682,0.617713,0.314122,0.382667,0.00681701
row-7683,0.416114,0.390385,0.566543,0.00203152
row-7684,0.513141,0.405412,0.436384,0.00363587
row-7685,0.438422,0.378811,0.534223,0.00587281
row-7686,0.52026,0.370508,0.449952,0.00391808
row-7687,0.459151,0.413465,0.498043,0.0032396
row-7688,0.519453,0.447285,0.39159,0.00232799
row-7689,0.519675,0.485457,0.359977,0.0023855
row-7690,0.410038,0.373067,0.584418,0.00172474
row-7691,0.457346,0.404595,0.499104,0.0019327
row-7692,0.436156,0.340516,0.558002,0.0129234
row-7693,0.505261,0.46098,0.369695,0.013204
row-7694,0.527922,0.473329,0.359929,0.0045333
row-7695,0.42972,0.403673,0.538614,0.000589629
row-7696,0.505176,0.418278,0.401599,0.0136633
row-7697,0.436539,0.40886,0.521873,0.0016843
row-7698,0.501036,0.374622,0.486357,0.00484285
row-7699,0.155627,0.900356,0.456936,0.00391094
row-7700,0.515999,0.314826,0.462271,0.0199625
row-7701,0.460005,0.431208,0.478737,0.000710839
row-7702,0.56845,0.315811,0.431395,0.00982508
row-7703,0.551151,0.306589,0.440386,0.0146076
row-7704,0.489614,0.422062,0.444969,0.00516794
row-7705,0.458657,0.425124,0.484805,0.000712084
row-7706,0.514715,0.423019,0.409758,0.00483486
row-7707,0.149432,0.781109,0.544588,0.0105235
row-7708,0.559638,0.443846,0.342786,0.00202905
row-7709,0.493366,0.463542,0.410395,0.000517633
row-7710,0.554046,0.520831,0.288255,0.000325539
row-7711,0.532831,0.329203,0.427549,0.0192945
row-7712,0.700468,0.175787,0.395408,0.0111956
row-7713,0.485504,0.409228,0.465467,0.00599447
row-7714,0.479245,0.339107,0.531664,0.000866318
row-7715,0.409121,0.356456,0.603344,0.00211229
row-7716,0.593265,0.381942,0.356743,0.00276119
row-7717,0.524022,0.487438,0.352564,0.00119035
row-7718,0.492126,0.417548,0.450058,0.0120271
row-7719,0.647177,0.38728,0.292168,0.00264837
row-7720,0.4587,0.423444,0.487227,0.00135533
row-7721,0.191508,0.888204,0.432642,0.00472338
row-7722,0.563207,0.407247,0.381262,0.00496534
row-7723,0.527713,0.356324,0.457793,0.0174624
row-7724,0.498879,0.469029,0.399135,0.000468565
row-7725,0.168968,0.779996,0.521343,0.0236668
row-7726,0.497793,0.418575,0.442424,0.00368174
row-7727,0.684517,0.319219,0.299746,0.000945553
row-7728,0.500068,0.466882,0.401224,0.00133322
row-7729,0.516248,0.339118,0.493828,0.00543984
row-7730,0.571281,0.535208,0.255784,0.000593794
row-7731,0.485755,0.447045,0.424838,0.00418105
row-7732,0.00014501,0.999705,0.530066,0.0347951
row-7733,0.399908,0.354316,0.613888,0.00298205
row-7734,0.418252,0.391514,0.561711,0.0054502
row-7735,0.558262,0.373385,0.406643,0.0111907
row-7736,0.453078,0.415642,0.499876,0.00284447
row-7737,0.155582,0.795911,0.544433,0.0136496
row-7738,0.442919,0.372241,0.560009,0.00912728
row-7739,0.180332,0.904361,0.432857,0.00947884
row-7740,0.000334774,0.999849,0.561445,0.0520015
row-7741,0.480411,0.321834,0.544373,0.0159304
row-7742,0.591159,0.438203,0.282442,0.0159939
row-7743,0.48512,0.419784,0.457173,0.00546484
row-7744,0.493119,0.345903,0.511589,0.00391129
row-7745,0.543492,0.506043,0.316427,0.00302099
row-7746,0.41904,0.387863,0.563334,0.00323076
row-7747,0.538076,0.410593,0.395769,0.00168201
row-7748,0.439976,0.413078,0.518323,0.000464359
row-7749,0.634837,0.298602,0.351127,0.0120529
row-7750,0.139446,0.842078,0.525226,0.00886852
row-7751,0.502759,0.462241,0.40569,0.00322646
row-7752,0.487639,0.427856,0.437202,0.00441994
row-7753,0.51297,0.445773,0.403206,0.00396345
row-7754,0.457702,0.27583,0.600884,0.0103345
row-7755,0.401692,0.376171,0.596577,0.000862099
row-7756,0.00024123,0.99992,0.552705,0.0139638
row-7757,0.477151,0.448096,0.443306,0.000335734
row-7758,0.467323,0.42863,0.475585,0.00245503
row-7759,0.505634,0.410105,0.429426,0.0113913
row-7760,0.457399,0.428381,0.480558,0.00131702
row-7761,0.45326,0.421474,0.494388,0.00460958
row-7762,0.575218,0.352751,0.361261,0.0165553
row-7763,0.554152,0.390175,0.383266,0.00699765
row-7764,0.501151,0.47024,0.395752,0.000467461
row-7765,0.602628,0.273201,0.414284,0.0157463
row-7766,0.179362,0.726182,0.537571,0.0194651
row-7767,0.20049,0.997214,0.322463,0.00539284
row-7768,0.513007,0.481341,0.371998,0.000616787
row-7769,0.426177,0.40017,0.546075,0.00171574
row-7770,0.518583,0.399731,0.440202,0.00483938
row-7771,0.561972,0.466253,0.32181,0.00161061
row-7772,0.529024,0.486277,0.353772,0.00267175
row-7773,0.565989,0.303439,0.455599,0.00933014
row-7774,0.494842,0.462146,0.409482,0.00174127
row-7775,0.473763,0.442124,0.453618,0.00195899
row-7776,0.598849,0.404116,0.288239,0.0215138
row-7777,0.498352,0.46683,0.401491,0.000392944
row-7778,0.0404511,0.90252,0.538057,0.0244537
row-7779,0.480661,0.446092,0.438579,0.000889239
row-7780,0.500256,0.352469,0.466382,0.017712
row-7781,0.506746,0.475666,0.382403,0.000676366
row-7782,0.556746,0.408803,0.381734,0.00528922
row-7783,0.505571,0.245606,0.540954,0.020802
row-7784,0.544178,0.332114,0.458056,0.00960143
row-7785,0.518816,0.466839,0.372373,0.00218502
row-7786,0.195765,0.626059,0.606559,0.0270582
row-7787,0.593025,0.394869,0.32169,0.0113195
row-7788,0.475726,0.394358,0.489574,0.00997461
row-7789,0.549625,0.447611,0.354889,0.00627117
row-7790,0.581411,0.520483,0.255522,0.00168033
row-7791,0.432371,0.299097,0.626111,0.00468211
row-7792,0.567161,0.357238,0.409262,0.00859192
row-7793,0.493301,0.458444,0.414257,0.00125627
row-7794,0.691686,0.330951,0.2137,0.0299285
row-7795,0.500528,0.461991,0.402894,0.00175669
row-7796,0.558118,0.344423,0.442623,0.00702537
row-7797,0.185914,0.906513,0.397527,0.00819715
row-7798,0.511225,0.425601,0.420089,0.000766498
row-7799,0.118409,0.964994,0.447353,0.00482929
row-7800,0.571822,0.341129,0.390801,0.0101731
row-7801,0.504265,0.473009,0.38965,0.00132876
row-7802,0.449442,0.292724,0.606271,0.00844643
row-7803,0.479638,0.445677,0.445669,0.00200563
row-7804,0.461655,0.418312,0.486254,0.00201378
row-7805,0.466393,0.415755,0.4823,0.000854677
row-7806,0.483189,0.452576,0.431848,0.000911521
row-7807,0.537697,0.504409,0.322456,0.000518841
row-7808,0.454466,0.406582,0.505214,0.00171321
row-7809,0.512421,0.480219,0.373965,0.00129166
row-7810,0.487409,0.373015,0.492924,0.00414404
row-7811,0.47638,0.439135,0.453907,0.00164126
row-7812,0.479004,0.33139,0.512748,0.0102971
row-7813,0.528583,0.464064,0.355773,0.00610047
row-7814,0.468448,0.440325,0.460516,0.000362259
row-7815,0.462139,0.433654,0.474102,0.000372321
row-7816,0.51647,0.485231,0.36053,0.00141842
row-7817,0.483212,0.452478,0.431956,0.00111413
row-7818,0.441435,0.413446,0.516703,0.000785868
row-7819,0.545449,0.512172,0.306072,0.000261336
row-7820,0.487503,0.373328,0.483735,0.00468697
row-7821,0.386201,0.355346,0.63649,0.00305473
row-7822,0.463743,0.381622,0.505347,0.0048119
row-7823,0.488604,0.456314,0.422534,0.00414107
row-7824,0.520847,0.309604,0.471245,0.0234381
row-7825,0.462559,0.393701,0.519253,0.01032
row-7826,0.458771,0.416002,0.484311,0.003932
row-7827,0.475604,0.425537,0.46369,0.00203554
row-7828,0.528939,0.452249,0.36564,0.00645828
row-7829,0.630837,0.364337,0.283203,0.0164779
row-7830,0.421433,0.310901,0.625398,0.00278822
row-7831,0.509136,0.334965,0.474717,0.020508
row-7832,0.509257,0.477528,0.379527,0.00031702
row-7833,0.0414637,0.837586,0.653364,0.00483822
row-7834,0.459185,0.430221,0.479766,0.00106481
row-7835,0.475005,0.432192,0.467036,0.00379477
row-7836,0.451071,0.422415,0.497319,0.00118638
row-7837,0.489506,0.373332,0.455665,0.0158338
row-7838,0.36844,0.756863,0.481981,0.0818325
row-7839,0.432387,0.390053,0.545614,0.00212064
row-7840,0.705737,0.415453,0.170631,0.00945563
row-7841,0.477822,0.447814,0.443273,0.0025625
row-7842,0.514923,0.483363,0.365603,0.000937077
row-7843,0.461494,0.399057,0.497617,0.0062415
row-7844,0.573154,0.251685,0.432093,0.0349496
row-7845,0.514859,0.475468,0.373987,0.00193361
row-7846,0.408377,0.502598,0.449497,0.0187408
row-7847,0.620604,0.529623,0.192488,0.00946775
row-7848,0.483214,0.452013,0.432612,0.000657176
row-7849,0.536588,0.491799,0.340436,0.0034623
row-7850,0.448556,0.420042,0.501477,0.0024214
row-7851,0.528199,0.454973,0.361958,0.00844159
row-7852,0.525383,0.480859,0.356808,0.0012409
row-7853,0.20075,0.815984,0.39085,0.031342
row-7854,0.0465322,0.771252,0.697596,0.0324172
row-7855,0.537896,0.380146,0.403887,0.0193158
row-7856,0.431952,0.391617,0.544618,0.00144857
row-7857,0.486534,0.382232,0.342317,0.0631921
row-7858,0.606576,0.409786,0.265108,0.0265734
row-7859,0.54006,0.504537,0.320956,0.000840766
row-7860,0.53612,0.452603,0.367358,0.00099459
row-7861,0.465367,0.404278,0.491988,0.00332715
row-7862,0.199689,0.823576,0.467353,0.0166185
row-7863,0.270021,0.66819,0.498083,0.0055528
row-7864,0.479694,0.420868,0.469952,0.00303762
row-7865,0.531013,0.413453,0.406291,0.00525317
row-7866,0.521685,0.457816,0.38061,0.00736629
row-7867,0.496196,0.466451,0.402419,0.000864267
row-7868,0.000114163,0.999864,0.557665,0.084802
row-7869,0.529927,0.497288,0.337652,0.000497077
row-7870,0.478959,0.445477,0.43598,0.00300251
row-7871,0.615176,0.523259,0.212291,0.00720939
row-7872,0.565596,0.455686,0.333343,0.00986293
row-7873,0.50876,0.402243,0.451544,0.00347687
row-7874,0.559255,0.323802,0.446248,0.0107259
row-7875,0.546351,0.47924,0.340438,0.00619904
row-7876,0.6392,0.366698,0.307955,0.0164175
row-7877,0.636274,0.217918,0.429456,0.0164493
row-7878,0.539027,0.40668,0.421595,0.011977
row-7879,0.185535,0.725427,0.553819,0.0136775
row-7880,0.668987,0.327103,0.310389,0.0154129
row-7881,0.449135,0.384905,0.527006,0.00286291
row-7882,0.561238,0.526846,0.274805,0.00231862
row-7883,0.511119,0.268396,0.53897,0.0206043
row-7884,0.497045,0.460833,0.409251,0.00123956
row-7885,0.211269,0.805621,0.50022,0.0124099
row-7886,0.646376,0.326621,0.338308,0.0124327
row-7887,0.415259,0.373348,0.580904,0.000715576
row-7888,0.171353,0.807122,0.507801,0.0197941
row-7889,0.550073,0.398208,0.414792,0.00916303
row-7890,0.455631,0.421393,0.494308,0.00188741
row-7891,0.998937,0.00051513,0.153538,0.11517
row-7892,0.482986,0.450363,0.436214,0.00193102
row-7893,0.493485,0.461248,0.412003,0.00066167
row-7894,0.552425,0.504736,0.304374,0.00164958
row-7895,0.487625,0.453043,0.428765,0.00124121
row-7896,0.435949,0.407889,0.52649,0.000353667
row-7897,0.355869,0.3266,0.690539,0.0019501
row-7898,0.533702,0.501735,0.329066,0.000534467
row-7899,0.566055,0.503335,0.29214,0.00984202
row-7900,0.508059,0.476828,0.381537,0.000195752
row-7901,0.47438,0.445023,0.449539,0.000534733
row-7902,0.502557,0.432344,0.426304,0.00186404
row-7903,0.214498,0.799744,0.433647,0.0154232
row-7904,0.471987,0.439401,0.459028,0.00153426
row-7905,0.47183,0.442979,0.45437,0.000852648
row-7906,0.418644,0.352662,0.601602,0.00316146
row-7907,0.533211,0.357718,0.456508,0.00599574
row-7908,0.482074,0.450034,0.435293,0.0023289
row-7909,0.118038,0.913859,0.472713,0.0104261
row-7910,0.547653,0.366628,0.385274,0.0166227
row-7911,0.453217,0.354366,0.550621,0.0103837
row-7912,0.537105,0.497966,0.3282,0.00129473
row-7913,0.415161,0.383122,0.575586,0.001773
row-7914,0.696887,0.325909,0.29456,0.0174291
row-7915,0.627619,0.311366,0.486586,0.0643275
row-7916,0.54301,0.494375,0.322266,0.00119581
row-7917,0.501688,0.470748,0.394651,0.00308622
row-7918,0.55061,0.516773,0.296212,0.000949419
row-7919,0.64909,0.37698,0.362044,0.0442468
row-7920,0.529464,0.311915,0.450141,0.0185443
row-7921,0.201723,0.969795,0.342713,0.00836083
row-7922,0.665515,0.268052,0.385082,0.00929644
row-7923,0.751649,0.105094,0.31503,0.0570951
row-7924,0.452168,0.407188,0.495476,0.007105
row-7925,0.406304,0.380606,0.584833,0.000504603
row-7926,0.461649,0.432835,0.475611,0.000549546
row-7927,0.173197,0.948538,0.43466,0.0486779
row-7928,0.551711,0.507001,0.305828,0.001519
row-7929,0.516807,0.485047,0.363848,0.000468508
row-7930,0.478274,0.426034,0.464206,0.00770925
row-7931,0.388988,0.351045,0.638289,0.00378932
row-7932,0.44962,0.407606,0.514451,0.00222245
row-7933,0.611303,0.129303,0.530996,0.00740473
row-7934,0.478926,0.396755,0.48395,0.0011784
row-7935,0.403515,0.339786,0.623157,0.00937653
row-7936,0.211712,0.785518,0.464334,0.00887406
row-7937,0.463381,0.434693,0.470796,0.000422214
row-7938,0.538192,0.30775,0.472317,0.0107628
row-7939,0.490013,0.460303,0.417506,0.00020226
row-7940,0.488233,0.451963,0.426233,0.00105138
row-7941,0.614661,0.108631,0.487747,0.0442579
row-7942,0.465759,0.437236,0.466523,0.000313763
row-7943,0.542546,0.433413,0.380411,0.00433602
row-7944,0.44298,0.378846,0.54239,0.00550282
row-7945,0.513121,0.474237,0.376287,0.000658107
row-7946,0.389851,0.366085,0.619038,0.000778703
row-7947,0.995167,0.000188929,0.125124,0.0391601
row-7948,0.441677,0.397967,0.52981,0.00400705
row-7949,0.504912,0.440641,0.414813,0.00436185
row-7950,0.509425,0.395923,0.441616,0.00790044
row-7951,0.55405,0.485875,0.330188,0.00735663
row-7952,0.444472,0.407977,0.518362,0.00470587
row-7953,0.525303,0.365093,0.453587,0.0186599
row-7954,0.418566,0.392546,0.558479,0.00108164
row-7955,0.420263,0.392529,0.558477,0.000395945
row-7956,0.495291,0.465125,0.406897,0.00082346
row-7957,0.569182,0.387958,0.380914,0.00879821
row-7958,0.526229,0.360029,0.424386,0.019506
row-7959,0.526408,0.46615,0.371951,0.00253259
row-7960,0.484679,0.366373,0.517257,0.00866433
row-7961,0.478018,0.336926,0.534475,0.00237088
row-7962,0.510165,0.478383,0.376089,0.000737967
row-7963,0.479586,0.448432,0.439508,0.000678723
row-7964,0.487085,0.216841,0.589735,0.0160836
row-7965,0.451073,0.397536,0.516942,0.00190605
row-7966,0.628294,0.38798,0.312556,0.011767
row-7967,0.173582,0.776177,0.535624,0.0143268
row-7968,0.941784,0.000251871,0.139679,0.289014
row-7969,0.607469,0.244937,0.454071,0.00804042
row-7970,0.449589,0.403432,0.51379,0.000652372
row-7971,0.500274,0.454179,0.409163,0.00187324
row-7972,0.476341,0.442187,0.452108,0.00148099
row-7973,0.578465,0.343801,0.375886,0.0185883
row-7974,0.389392,0.368489,0.616206,0.000954499
row-7975,0.439442,0.413555,0.518086,0.000644398
row-7976,0.481478,0.44798,0.435382,0.0010393
row-7977,0.492901,0.443927,0.434295,0.004023
row-7978,0.595512,0.314038,0.410908,0.013827
row-7979,0.553753,0.44055,0.359166,0.0025156
row-7980,0.463435,0.435072,0.465554,0.00195277
row-7981,0.500757,0.471188,0.394887,0.000293029
row-7982,0.515021,0.226381,0.582069,0.0120841
row-7983,0.427062,0.39897,0.544906,0.000523523
row-7984,0.586354,0.249638,0.447735,0.0216695
row-7985,0.439774,0.411612,0.520514,0.000943093
row-7986,0.481924,0.452489,0.431817,0.000647793
row-7987,0.0109197,0.962958,0.596002,0.00763195
row-7988,0.595158,0.449095,0.298402,0.00812933
row-7989,0.52879,0.495316,0.338066,0.00159956
row-7990,0.513277,0.440682,0.40516,0.0127301
row-7991,0.525094,0.49328,0.346906,0.000160203
row-7992,0.535233,0.502151,0.327021,0.000253677
row-7993,0.471802,0.372442,0.512607,0.0035997
row-7994,0.464248,0.434724,0.463924,0.00257476
row-7995,0.504041,0.469002,0.392083,0.00125243
row-7996,0.424565,0.375606,0.567572,0.00160296
row-7997,0.816194,0.0120689,0.359908,0.0166063
row-7998,0.511583,0.438752,0.408787,0.00832321
row-7999,0.68752,0.210378,0.413983,0.0164385
row-8000,0.598147,0.38884,0.375177,0.0121084
row-8001,0.514067,0.454038,0.400368,0.00322516
row-8002,0.46151,0.316221,0.5876,0.0117883
row-8003,0.487159,0.453757,0.428631,0.00292643
row-8004,0.64177,0.259037,0.391352,0.00999649
row-8005,0.437724,0.410482,0.523521,0.00069813
row-8006,0.531167,0.354276,0.460931,0.018337
row-8007,0.438268,0.411494,0.521761,0.000455519
row-8008,0.124869,0.790482,0.58926,0.00749754
row-8009,0.44731,0.407844,0.516185,0.00154551
row-8010,0.596629,0.273958,0.442578,0.00516152
row-8011,0.528589,0.494427,0.33804,0.00190729
row-8012,0.479129,0.402689,0.481932,0.0020495
row-8013,0.459632,0.332404,0.560682,0.0251618
row-8014,0.42075,0.388254,0.561705,0.00308185
row-8015,0.482229,0.398929,0.49155,0.00910819
row-8016,0.458809,0.430446,0.479793,0.000188559
row-8017,0.50954,0.456378,0.39936,0.00636959
row-8018,0.623249,0.343465,0.354506,0.00625214
row-8019,0.569074,0.35263,0.41068,0.00582264
row-8020,0.663733,0.132814,0.478679,0.0377429
row-8021,0.540224,0.506725,0.317119,0.00289655
row-8022,0.286188,0.586125,0.576113,0.0198099
row-8023,0.522668,0.483122,0.361511,0.0019842
row-8024,0.511934,0.474733,0.378154,0.000223799
row-8025,0.472285,0.434365,0.4603,0.000944741
row-8026,0.530009,0.326283,0.494364,0.00764155
row-8027,0.480733,0.394435,0.456791,0.0122674
row-8028,0.388856,0.244665,0.485462,0.142605
row-8029,0.498633,0.468774,0.399944,0.00118229
row-8030,0.498532,0.374846,0.422086,0.0267095
row-8031,0.593296,0.361173,0.373842,0.00524157
row-8032,0.515609,0.480899,0.361752,0.00355539
row-8033,0.558194,0.378049,0.41148,0.0135345
row-8034,0.543017,0.509701,0.31129,0.000700227
row-8035,0.659658,0.174108,0.464867,0.0127871
row-8036,0.40229,0.35918,0.613822,0.00452668
row-8037,0.414304,0.387863,0.571451,0.00073049
row-8038,0.522148,0.386863,0.43077,0.00347632
row-8039,0.47189,0.398515,0.501948,0.0113129
row-8040,0.416592,0.336908,0.609434,0.00250434
row-8041,0.614567,0.349826,0.356944,0.016314
row-8042,0.51251,0.290108,0.524257,0.00899119
row-8043,0.426384,0.400284,0.545988,0.000727961
row-8044,0.698441,0.321995,0.278861,0.0107878
row-8045,0.530916,0.466593,0.36785,0.00287469
row-8046,0.587591,0.250017,0.469558,0.00776042
row-8047,0.454765,0.421403,0.496322,0.0026189
row-8048,0.570178,0.264224,0.478207,0.00261946
row-8049,0.489162,0.433601,0.440602,0.0076542
row-8050,0.505791,0.474587,0.38634,0.00189282
row-8051,0.0895405,0.676025,0.602269,0.0681525
row-8052,0.448224,0.395522,0.506969,0.00624524
row-8053,0.203298,0.996785,0.322575,0.00287151
row-8054,0.508917,0.464954,0.393586,0.00229982
row-8055,0.416896,0.360502,0.595013,0.00253647
row-8056,0.558216,0.284177,0.478855,0.013504
row-8057,0.480574,0.448262,0.438658,0.00125231
row-8058,0.407157,0.376699,0.591825,0.00171166
row-8059,0.525315,0.492251,0.348167,0.00111866
row-8060,0.60301,0.559952,0.199291,0.0016788
row-8061,0.537293,0.500147,0.328671,0.00388476
row-8062,0.418958,0.392966,0.561137,0.00200518
row-8063,0.619453,0.262367,0.439206,0.00720176
row-8064,0.515055,0.448726,0.379767,0.00928989
row-8065,0.618328,0.39744,0.330716,0.00771848
row-8066,0.48242,0.346366,0.521055,0.000833016
row-8067,0.527614,0.31128,0.503734,0.00967518
row-8068,0.498842,0.433412,0.428969,0.00351116
row-8069,0.605258,0.413104,0.317467,0.000595139
row-8070,0.634231,0.230514,0.425933,0.00766238
row-8071,0.438281,0.409023,0.523089,0.00212706
row-8072,0.492761,0.463015,0.41158,0.000272725
row-8073,0.503099,0.472093,0.391197,0.0009445
row-8074,0.496197,0.466535,0.40454,0.000558889
row-8075,0.40009,0.375184,0.596425,0.000759268
row-8076,0.474252,0.43167,0.460135,0.0038598
row-8077,0.534003,0.360551,0.458072,0.0059326
row-8078,0.408946,0.383943,0.580729,0.000649453
row-8079,0.440739,0.41437,0.516231,0.00055383
row-8080,0.532734,0.432106,0.355402,0.017172
row-8081,0.484974,0.305377,0.55295,0.020549
row-8082,0.583513,0.397042,0.340265,0.00747342
row-8083,0.511951,0.456,0.394199,0.00280332
row-8084,0.463919,0.431056,0.473133,0.000998863
row-8085,0.52831,0.492963,0.343217,0.00111933
row-8086,0.521082,0.49336,0.350009,0.00159915
row-8087,0.585502,0.355764,0.403217,0.020412
row-8088,0.534328,0.501737,0.325617,0.00128425
row-8089,0.548482,0.321975,0.448692,0.00694458
row-8090,0.479089,0.400234,0.495251,0.00575197
row-8091,0.529581,0.491951,0.343913,0.00607393
row-8092,0.51965,0.371813,0.443585,0.00471073
row-8093,0.449353,0.421898,0.499529,0.000428826
row-8094,0.549372,0.489379,0.320662,0.00255196
row-8095,0.516313,0.481653,0.36754,0.00112824
row-8096,0.51065,0.404938,0.438436,0.0054223
row-8097,0.464792,0.298175,0.568504,0.00632016
row-8098,0.512188,0.298446,0.508488,0.0161404
row-8099,0.607496,0.254412,0.483556,0.0193359
row-8100,0.52488,0.332486,0.48495,0.00208737
row-8101,0.632063,0.297386,0.399039,0.018898
row-8102,0.454269,0.425339,0.486968,0.00129567
row-8103,0.485139,0.455137,0.418665,0.0033937
row-8104,0.523793,0.484821,0.353021,0.00277957
row-8105,0.312935,0.645439,0.478203,0.019886
row-8106,0.408092,0.322876,0.600682,0.017616
row-8107,0.513693,0.461908,0.361035,0.0131963
row-8108,0.457165,0.428903,0.484153,0.000416917
row-8109,0.390452,0.309143,0.672971,0.00529626
row-8110,0.426352,0.391036,0.555504,0.0020913
row-8111,0.54499,0.336697,0.436818,0.0171767
row-8112,0.157871,0.869007,0.490385,0.0121263
row-8113,0.48841,0.457442,0.422337,0.000711612
row-8114,0.607217,0.339541,0.34855,0.0258703
row-8115,0.453751,0.42557,0.49122,0.0018506
row-8116,0.458681,0.430791,0.480812,0.00104888
